date,5.0,7.0,10.0,20.0,30.0
2015-08-28,0.01228214,0.014399705,0.016416709,0.017874357,0.019476443
2015-08-31,0.012685165,0.014699195,0.016615608,0.017982808,0.019473134
2015-09-01,0.011881105,0.013990171,0.016016946,0.017600103,0.019077088
2015-09-02,0.011979002,0.01399465,0.015916589,0.017510774,0.018993406
2015-09-03,0.011674457,0.014004366,0.015714754,0.0174204,0.018769565
2015-09-04,0.011468447,0.013585172,0.015399013,0.017081254,0.018540407
2015-09-08,0.011571615,0.013895025,0.015608156,0.017314322,0.018667194
2015-09-09,0.011568257,0.013687776,0.0159293,0.017381146,0.019012851
2015-09-10,0.012174382,0.014502262,0.016224635,0.017703513,0.019212394
2015-09-11,0.012177545,0.014293624,0.016229359,0.017585385,0.019212096
2015-09-14,0.011971125,0.014192326,0.015913297,0.017406795,0.019170446
2015-09-15,0.012069772,0.014297384,0.015912431,0.017540499,0.019330758
2015-09-16,0.012173367,0.014401462,0.016017797,0.017425889,0.019225888
2015-09-17,0.012484121,0.014607537,0.016129105,0.017670603,0.019202442
2015-09-18,0.011973523,0.014094493,0.015811446,0.017224577,0.01902939
2015-09-21,0.011974646,0.014101699,0.015716636,0.017152478,0.018855582
2015-09-22,0.011570691,0.013691286,0.015416176,0.016808206,0.018344691
2015-09-23,0.011671433,0.013688263,0.015516772,0.016680579,0.018494585
2015-09-24,0.011171603,0.013494881,0.015206112,0.016252923,0.018321623
2015-09-25,0.011169563,0.013392113,0.014902256,0.015953176,0.018032548
2015-09-28,0.01026144,0.012474585,0.014191568,0.015304331,0.017477212
2015-09-29,0.010359846,0.012471047,0.01418993,0.015217418,0.017405099
2015-09-30,0.010764989,0.012876556,0.014390878,0.015436744,0.017360864
2015-10-01,0.011369602,0.013482701,0.014888171,0.015836829,0.017759136
2015-10-02,0.01157094,0.013583434,0.01509958,0.015966606,0.018046582
2015-10-05,0.011874282,0.013996344,0.015415844,0.016183144,0.018412482
2015-10-06,0.012277326,0.014291285,0.015506812,0.01617237,0.018516375
2015-10-07,0.012271873,0.014396738,0.015816602,0.01646992,0.018699921
2015-10-08,0.012678802,0.014808611,0.016124278,0.016715943,0.019141513
2015-10-09,0.012279214,0.014500047,0.01571067,0.016272415,0.018787865
2015-10-13,0.011870059,0.014091996,0.015505353,0.016178549,0.018453532
2015-10-14,0.011567185,0.013688413,0.015203642,0.015772188,0.018317802
2015-10-15,0.011871284,0.013991671,0.015299487,0.015635583,0.018295479
2015-10-16,0.011872748,0.013887748,0.015086531,0.015420968,0.018080083
2015-10-19,0.01136636,0.013489812,0.014789384,0.015574808,0.01798907
2015-10-20,0.011664998,0.01379534,0.015090561,0.016099587,0.018354664
2015-10-21,0.01136229,0.013486971,0.014781759,0.015658447,0.018018475
2015-10-22,0.011468649,0.013693612,0.014989086,0.015983815,0.018342812
2015-10-23,0.011971549,0.014201867,0.015385147,0.016709426,0.01876293
2015-10-26,0.011665965,0.013892539,0.015080949,0.016274973,0.018464231
2015-10-27,0.011565047,0.013788494,0.015085894,0.016175142,0.018507196
2015-10-28,0.011459409,0.013686172,0.014967015,0.016025644,0.018341864
2015-10-29,0.011966818,0.014196778,0.015492324,0.016669508,0.018870598
2015-10-30,0.01206667,0.014291568,0.015582449,0.016766783,0.019079534
2015-11-02,0.012370998,0.014597056,0.01577945,0.01695463,0.019130544
2015-11-03,0.01277356,0.014901515,0.016085219,0.017289684,0.019239282
2015-11-04,0.012669953,0.014893954,0.015970841,0.017270722,0.019194389
2015-11-05,0.012366608,0.01459268,0.015772934,0.017171308,0.018949924
2015-11-06,0.012570201,0.01490062,0.016180869,0.01759628,0.019401
2015-11-09,0.012878928,0.015197334,0.016276088,0.0178257,0.01963456
2015-11-10,0.01257691,0.014794293,0.015760095,0.017436173,0.019502387
2015-11-12,0.012474194,0.014691336,0.0156519,0.017318493,0.019383239
2015-11-13,0.012174903,0.014594561,0.015452452,0.017235042,0.01916264
2015-11-16,0.01206341,0.01428815,0.015360255,0.017038351,0.019117715
2015-11-17,0.012371053,0.014690836,0.01554574,0.017232382,0.019302755
2015-11-18,0.012567165,0.014788914,0.015850782,0.017405042,0.019336817
2015-11-19,0.012765517,0.014883006,0.015835885,0.017384977,0.019306424
2015-11-20,0.013167199,0.015389175,0.016238257,0.017694927,0.019744489
2015-11-23,0.013367614,0.015478363,0.016332135,0.017670208,0.019598056
2015-11-24,0.01336785,0.015584769,0.01644359,0.017682979,0.019635962
2015-11-25,0.013167568,0.015377992,0.016336686,0.017588086,0.019688504
2015-11-27,0.013166062,0.015379308,0.016239574,0.017607589,0.019702799
2015-11-30,0.013061136,0.015274827,0.016129362,0.017594766,0.019537359
2015-12-01,0.012959601,0.015069988,0.015923276,0.017150512,0.019339816
2015-12-02,0.01275756,0.014868296,0.015818739,0.016795171,0.019111733
2015-12-03,0.013369918,0.015391197,0.016350504,0.017454652,0.019677826
2015-12-04,0.013063612,0.015286971,0.016238649,0.017337977,0.019686809
2015-12-07,0.012563235,0.014874034,0.01582514,0.01679461,0.01924514
2015-12-08,0.01256679,0.014764919,0.015829239,0.016912759,0.019369582
2015-12-09,0.012161245,0.014468056,0.015534322,0.016520056,0.019145765
2015-12-10,0.012060803,0.014471606,0.015318187,0.016304093,0.018931443
2015-12-11,0.011759538,0.013958316,0.014812659,0.015660593,0.018247315
2015-12-14,0.011753962,0.014067669,0.01470709,0.015555369,0.018028357
2015-12-15,0.012259354,0.014468765,0.015009486,0.015418921,0.018551115
2015-12-16,0.012060542,0.014571017,0.014786841,0.015214035,0.018570688
2015-12-17,0.012157863,0.014352804,0.01488236,0.015613033,0.018204903
2015-12-18,0.012157489,0.014355606,0.014781471,0.015403679,0.017957154
2015-12-21,0.011956262,0.014153906,0.014688651,0.015313499,0.01801944
2015-12-22,0.011956213,0.014155532,0.014794212,0.015750307,0.018199789
2015-12-23,0.012557782,0.014662923,0.015299228,0.01628114,0.018745582
2015-12-24,0.012352493,0.014559979,0.015399177,0.016357127,0.018546109
2015-12-28,0.012447643,0.014556034,0.015186191,0.016150696,0.018719328
2015-12-29,0.0128488,0.014758072,0.015496584,0.016582795,0.018916362
2015-12-30,0.012853358,0.015178097,0.015585222,0.016706657,0.018912357
2015-12-31,0.013152841,0.015172088,0.015585689,0.016815704,0.018863615
2016-01-04,0.013158117,0.015267666,0.015686657,0.016806623,0.018848133
2016-01-05,0.013157483,0.015263222,0.015794258,0.017042282,0.018969219
2016-01-06,0.01265506,0.01485769,0.015498317,0.01672853,0.018658154
2016-01-07,0.012554085,0.014554494,0.015204236,0.016084719,0.018033291
2016-01-08,0.012354366,0.014351719,0.015003761,0.016005417,0.017947107
2016-01-11,0.01195286,0.01406007,0.014713822,0.015605578,0.01795265
2016-01-12,0.011947095,0.013847182,0.014504564,0.015146743,0.017618273
2016-01-13,0.01184739,0.013849112,0.014501648,0.015034193,0.017492813
2016-01-14,0.012049418,0.01395759,0.014503169,0.015179628,0.017797768
2016-01-15,0.011242286,0.013045372,0.013801509,0.014638545,0.016931864
2016-01-19,0.011641919,0.013347889,0.013999735,0.014496134,0.016921603
2016-01-20,0.011034157,0.012640747,0.013398115,0.014085138,0.016223597
2016-01-21,0.010835803,0.012440851,0.012990315,0.013795581,0.016322254
2016-01-22,0.011537624,0.013042126,0.013702156,0.014294198,0.016964854
2016-01-25,0.011536652,0.013141728,0.013584761,0.014198597,0.01687594
2016-01-26,0.011738635,0.013138854,0.01379382,0.014520963,0.01695212
2016-01-27,0.011843175,0.013444922,0.014211795,0.014834807,0.017273065
2016-01-28,0.012046292,0.013853086,0.014409984,0.014946278,0.017379647
2016-01-29,0.011948397,0.013650019,0.014318492,0.014859234,0.017419144
2016-02-01,0.012044099,0.01365137,0.014203937,0.014854655,0.017421029
2016-02-02,0.011442906,0.013138924,0.013800972,0.014322381,0.017112532
2016-02-03,0.011649413,0.013242865,0.014013842,0.014773205,0.01769239
2016-02-04,0.011350835,0.013144416,0.013812846,0.014580092,0.017639198
2016-02-05,0.010737613,0.012432367,0.013514465,0.014359936,0.017173836
2016-02-08,0.0097356598,0.011520468,0.012494213,0.013623627,0.016222199
2016-02-09,0.0093303122,0.011112885,0.012293514,0.013411004,0.016008608
2016-02-10,0.009526904,0.011312328,0.012276375,0.01352582,0.016250773
2016-02-11,0.0094298675,0.011002383,0.0119593,0.013246997,0.016395869
2016-02-12,0.010334913,0.01191476,0.012667811,0.013546294,0.016766688
2016-02-16,0.01033044,0.01191823,0.012673273,0.013439741,0.016559372
2016-02-17,0.010436622,0.012223737,0.012977669,0.01387627,0.016749924
2016-02-18,0.010233341,0.011817197,0.01256809,0.013782538,0.016647213
2016-02-19,0.010628399,0.012117234,0.012759966,0.013858928,0.016699439
2016-02-22,0.011129422,0.012519323,0.013265414,0.014270371,0.017119602
2016-02-23,0.01133104,0.012718132,0.013362354,0.014380579,0.017219933
2016-02-24,0.011537434,0.013125805,0.013773089,0.014589542,0.01745857
2016-02-25,0.011839603,0.013326747,0.01408222,0.01501629,0.017495161
2016-02-26,0.012038485,0.013830052,0.014267911,0.015337238,0.017573618
2016-02-29,0.012340216,0.013824486,0.014370159,0.015541655,0.017751219
2016-03-01,0.012943285,0.014534804,0.014973066,0.016179788,0.018305038
2016-03-02,0.013450239,0.015039745,0.015263558,0.016254906,0.01861886
2016-03-03,0.013648452,0.015240635,0.015468412,0.016107361,0.018459541
2016-03-04,0.01365104,0.015139879,0.01526118,0.016115798,0.018462355
2016-03-07,0.013647808,0.01483279,0.014952241,0.015669631,0.018140287
2016-03-08,0.013345924,0.014623776,0.014748853,0.01545518,0.017776599
2016-03-09,0.013748133,0.01493081,0.015267973,0.015526081,0.017872928
2016-03-10,0.013547593,0.014831952,0.014946242,0.015423485,0.018013283
2016-03-11,0.01414874,0.015333548,0.015557143,0.015830694,0.018206373
2016-03-14,0.013844411,0.015132119,0.015353845,0.015731739,0.018100676
2016-03-15,0.013540861,0.014826126,0.015151198,0.015507504,0.017731215
2016-03-16,0.014560156,0.015749938,0.015987211,0.016166033,0.018413263
2016-03-17,0.014658812,0.015849823,0.015877014,0.016161157,0.018511215
2016-03-18,0.014760677,0.015954093,0.016294256,0.016604022,0.019094276
2016-03-21,0.015062517,0.016253312,0.016597073,0.017134447,0.019382098
2016-03-22,0.014858302,0.016153101,0.01648436,0.017005508,0.019349888
2016-03-23,0.014454376,0.015643105,0.015979287,0.016577434,0.019010615
2016-03-24,0.014252154,0.01554561,0.015881374,0.016464167,0.018765152
2016-03-28,0.014048973,0.015341664,0.015779824,0.016370251,0.018807477
2016-03-29,0.014765184,0.015847796,0.016292839,0.01690847,0.019206464
2016-03-30,0.015274886,0.016569463,0.016713867,0.017264789,0.019600121
2016-03-31,0.014970629,0.016061012,0.016414191,0.017172006,0.019491494
2016-04-01,0.014967726,0.016157349,0.016403354,0.017064792,0.019643666
2016-04-04,0.014863658,0.015955085,0.016618419,0.017260648,0.019579415
2016-04-05,0.014361888,0.015550718,0.016107477,0.016725269,0.019136821
2016-04-06,0.014363237,0.015550142,0.016107929,0.016844492,0.019154081
2016-04-07,0.014159724,0.015449733,0.016005959,0.016524322,0.019064956
2016-04-08,0.014362621,0.015448192,0.016009539,0.016641315,0.019076444
2016-04-11,0.014162594,0.015246983,0.015808977,0.016323846,0.0187628
2016-04-12,0.013959523,0.015147474,0.015911664,0.016316783,0.018917695
2016-04-13,0.014359884,0.015446789,0.01579828,0.016195715,0.018759544
2016-04-14,0.01425859,0.015349379,0.015793937,0.016198929,0.018915431
2016-04-15,0.014256884,0.015249614,0.015799457,0.016184893,0.01885847
2016-04-18,0.014157356,0.01534782,0.015901486,0.016615172,0.019040781
2016-04-19,0.014662269,0.01595504,0.01619407,0.016939448,0.019371748
2016-04-20,0.014965524,0.016157714,0.01639613,0.016933431,0.019507173
2016-04-21,0.01566896,0.017168486,0.016596832,0.017148832,0.019467327
2016-04-22,0.015667987,0.017266288,0.016588729,0.017148465,0.019470246
2016-04-25,0.015667688,0.017271838,0.016693666,0.017255661,0.019468044
2016-04-26,0.015670762,0.017472717,0.016897369,0.017374649,0.019862311
2016-04-27,0.015768099,0.017063878,0.017006317,0.017486689,0.019841948
2016-04-28,0.016176107,0.017576543,0.01742397,0.017802977,0.019912603
2016-04-29,0.016077412,0.017778778,0.017317168,0.017904831,0.020098901
2016-05-02,0.015873049,0.017577676,0.01701576,0.017704534,0.019912216
2016-05-03,0.015472368,0.016764936,0.016610917,0.017191274,0.019664533
2016-05-04,0.015267463,0.016969648,0.016509636,0.016982428,0.019560439
2016-05-05,0.015269987,0.0165652,0.016510902,0.016750958,0.019458621
2016-05-06,0.015168865,0.016463315,0.016306758,0.016638214,0.019330494
2016-05-09,0.015065343,0.01616198,0.016113602,0.016439809,0.019149186
2016-05-10,0.015371588,0.01696604,0.016411962,0.0168709,0.019460017
2016-05-11,0.015366951,0.016863091,0.016087059,0.016664625,0.019355928
2016-05-12,0.015368018,0.01645204,0.01618101,0.016756536,0.019439428
2016-05-13,0.015264684,0.01674779,0.015968601,0.01675089,0.019270383
2016-05-16,0.01536426,0.016446941,0.016171858,0.01673952,0.019396446
2016-05-17,0.015663178,0.016644944,0.016262683,0.016939871,0.019596863
2016-05-18,0.01546055,0.01664171,0.016252363,0.016476869,0.019614781
2016-05-19,0.015158661,0.01623904,0.015746441,0.016271879,0.019277859
2016-05-20,0.015155234,0.016133952,0.015753842,0.016148568,0.019013051
2016-05-23,0.014949929,0.016133926,0.015542966,0.015515134,0.019103449
2016-05-24,0.015153589,0.016233036,0.015637476,0.015617115,0.019216074
2016-05-25,0.015155074,0.016440152,0.015948254,0.016383742,0.019402451
2016-05-26,0.015160418,0.016444146,0.015953872,0.016611463,0.019382155
2016-05-27,0.015156703,0.016337564,0.015948055,0.016488804,0.019265959
2016-05-31,0.014757554,0.016040553,0.015545687,0.015639559,0.019023171
2016-06-01,0.014752362,0.015931671,0.015540498,0.015507984,0.018890884
2016-06-02,0.01485099,0.016033585,0.015539255,0.015060356,0.018657083
2016-06-03,0.01455329,0.015632328,0.015359087,0.01500305,0.01849555
2016-06-06,0.014956532,0.016038235,0.01555662,0.015331833,0.018719664
2016-06-07,0.015159979,0.016136205,0.015866495,0.015650548,0.018939728
2016-06-08,0.015462995,0.01644034,0.016064405,0.015730872,0.018983692
2016-06-09,0.015361233,0.016238056,0.015753324,0.015411973,0.018651058
2016-06-10,0.01496016,0.015833635,0.015355561,0.014989284,0.01819017
2016-06-13,0.01455411,0.015434784,0.014850975,0.014582161,0.017778647
2016-06-14,0.014551539,0.015230841,0.014644134,0.014371068,0.017473221
2016-06-15,0.014757971,0.015335952,0.014861939,0.014713325,0.017717879
2016-06-16,0.014252296,0.014927198,0.014342399,0.014172452,0.017255788
2016-06-17,0.014355661,0.014932652,0.014347637,0.014171081,0.017409331
2016-06-20,0.014352839,0.014930596,0.014451279,0.014049565,0.017543845
2016-06-21,0.014150661,0.014831118,0.01445078,0.014148343,0.017519176
2016-06-22,0.014154093,0.015137276,0.014546123,0.014276436,0.0176656
2016-06-23,0.014758318,0.015743305,0.015153654,0.015014627,0.018402818
2016-06-24,0.01365191,0.014633061,0.014357602,0.01410383,0.017841592
2016-06-27,0.012741858,0.013719917,0.013537172,0.013557767,0.017088153
2016-06-28,0.013246705,0.014020789,0.013840755,0.014076821,0.017238527
2016-06-29,0.013652919,0.014526475,0.014145191,0.013954497,0.017474117
2016-06-30,0.013860498,0.014733021,0.014148998,0.013964822,0.0175968
2016-07-01,0.014360827,0.015032647,0.01444648,0.014465717,0.017705663
2016-07-05,0.013955298,0.014622575,0.014136505,0.014135186,0.017201129
2016-07-06,0.014155881,0.014919898,0.014438232,0.01433481,0.017400673
2016-07-07,0.014155256,0.014820836,0.014440963,0.014105904,0.017173504
2016-07-08,0.013948761,0.01471142,0.014433135,0.014210379,0.017154263
2016-07-11,0.014149108,0.014913711,0.014320026,0.013971492,0.017134497
2016-07-12,0.014654268,0.01522513,0.014734509,0.014179431,0.017406792
2016-07-13,0.014352246,0.015118896,0.014624451,0.014278557,0.017347474
2016-07-14,0.014457606,0.015323318,0.014630371,0.014081217,0.017742412
2016-07-15,0.014457825,0.015426261,0.015041992,0.014806759,0.018018854
2016-07-18,0.014158051,0.01502194,0.015048166,0.015027869,0.017902383
2016-07-19,0.013952889,0.015018204,0.014534166,0.013964061,0.017599302
2016-07-20,0.014050196,0.015020646,0.014736621,0.014603009,0.017683876
2016-07-21,0.013850128,0.015225976,0.015355034,0.015134954,0.017534208
2016-07-22,0.013650351,0.015223437,0.015242832,0.014921304,0.017547948
2016-07-25,0.013448869,0.015016476,0.015138558,0.014914305,0.017428762
2016-07-26,0.013340741,0.014914205,0.015135527,0.015127133,0.017524033
2016-07-27,0.013137764,0.014712109,0.01503458,0.015235811,0.017502846
2016-07-28,0.013341474,0.015017048,0.015339553,0.015340874,0.017739677
2016-07-29,0.01314187,0.014716191,0.015038084,0.015141601,0.017521364
2016-08-01,0.012742526,0.014518636,0.014743916,0.014842275,0.017466442
2016-08-02,0.012544172,0.014323306,0.014551576,0.014541775,0.017318143
2016-08-03,0.012844827,0.014523844,0.014756532,0.014642867,0.01753204
2016-08-04,0.013048619,0.014621143,0.014857075,0.01485369,0.01772543
2016-08-05,0.01334857,0.015021116,0.015147088,0.015372252,0.01827233
2016-08-08,0.013445781,0.015021687,0.015242097,0.015449913,0.018078856
2016-08-09,0.013045357,0.014816037,0.015039727,0.015126781,0.017850017
2016-08-10,0.012743156,0.014413145,0.01452957,0.014949942,0.017793932
2016-08-11,0.013241289,0.01481523,0.014823665,0.01524228,0.018086488
2016-08-12,0.012943237,0.014511812,0.014522884,0.015040032,0.017844445
2016-08-15,0.013045671,0.014714172,0.014624515,0.015251081,0.01782614
2016-08-16,0.012839267,0.014513403,0.01452272,0.015040447,0.017736123
2016-08-17,0.013144229,0.014814688,0.014825823,0.015129747,0.017707973
2016-08-18,0.013246304,0.014818903,0.014828216,0.01557232,0.017807666
2016-08-19,0.013445584,0.015015621,0.014926194,0.015551544,0.017890811
2016-08-22,0.013441102,0.01491365,0.014822612,0.015321056,0.017757295
2016-08-23,0.01344533,0.014912746,0.014924499,0.015424802,0.017861702
2016-08-24,0.013242008,0.014912514,0.014932358,0.01531221,0.01773113
2016-08-25,0.013341973,0.015014779,0.015027648,0.015426225,0.017874155
2016-08-26,0.013137779,0.014908525,0.014812271,0.015617228,0.017677921
2016-08-29,0.012935482,0.014602095,0.014715365,0.015278014,0.017525577
2016-08-30,0.012838652,0.0146041,0.014713415,0.015499207,0.017526557
2016-08-31,0.012738138,0.014606646,0.014814744,0.015598076,0.017645857
2016-09-01,0.012438901,0.014405096,0.014614192,0.015718038,0.017763562
2016-09-02,0.012840103,0.014712674,0.014818276,0.015946244,0.018002836
2016-09-06,0.012943054,0.014813047,0.015031245,0.01595267,0.018238272
2016-09-07,0.013042919,0.014911339,0.015232123,0.016263829,0.018326653
2016-09-08,0.013444283,0.015318404,0.015333443,0.016179794,0.018598185
2016-09-09,0.01324538,0.014922465,0.015141322,0.016307678,0.018522837
2016-09-12,0.013343502,0.015026582,0.015254188,0.016206107,0.018670299
2016-09-13,0.013149061,0.01502977,0.015049239,0.01602356,0.01873502
2016-09-14,0.013049497,0.0149325,0.015059233,0.015914253,0.018594976
2016-09-15,0.013152538,0.015038967,0.015071442,0.015950278,0.018662494
2016-09-16,0.013451448,0.015230493,0.015262751,0.016013224,0.018468184
2016-09-19,0.013549311,0.015231213,0.015154353,0.016026035,0.018390453
2016-09-20,0.013347779,0.015023034,0.015057596,0.01590938,0.018134827
2016-09-21,0.013749126,0.015320882,0.01525006,0.015991389,0.018297884
2016-09-22,0.014050626,0.015621163,0.01564951,0.016594999,0.018420449
2016-09-23,0.014253901,0.015820741,0.015857297,0.016813013,0.018859781
2016-09-26,0.014049343,0.015620717,0.015554399,0.016402737,0.018442765
2016-09-27,0.013847939,0.015415624,0.015344569,0.016074463,0.018216988
2016-09-28,0.014455217,0.015921694,0.015745037,0.016492077,0.018435741
2016-09-29,0.014455676,0.015821248,0.015547106,0.015857862,0.01824462
2016-09-30,0.014551328,0.016024655,0.016160075,0.016805517,0.018534896
2016-10-03,0.014751994,0.016326667,0.016456685,0.017108196,0.018845417
2016-10-04,0.014552764,0.016127193,0.016364128,0.017113467,0.01861963
2016-10-05,0.014851824,0.01632799,0.01635998,0.017018692,0.018778678
2016-10-06,0.014956395,0.016635257,0.016561685,0.017326347,0.01907179
2016-10-07,0.015060469,0.016528479,0.016463926,0.017452563,0.019081734
2016-10-11,0.01515625,0.016424486,0.016566195,0.017344778,0.019234173
2016-10-12,0.015155307,0.016540498,0.016572703,0.017338643,0.0190942
2016-10-13,0.015057044,0.016429228,0.01646857,0.017135808,0.019018879
2016-10-14,0.01536179,0.016637578,0.01689585,0.017688126,0.019473779
2016-10-17,0.015567053,0.016939736,0.016991641,0.017791178,0.019794681
2016-10-18,0.015462042,0.016738831,0.016788666,0.017697819,0.019696455
2016-10-19,0.015664569,0.016941596,0.016997492,0.017684297,0.019684807
2016-10-20,0.01566004,0.016837111,0.016987728,0.017669041,0.01955646
2016-10-21,0.015658259,0.016731306,0.016883019,0.017668179,0.01954984
2016-10-24,0.015359912,0.016632269,0.016784113,0.017689444,0.019715754
2016-10-25,0.015756937,0.017034303,0.017184917,0.017865954,0.019866888
2016-10-26,0.015862562,0.017240701,0.017285321,0.018090958,0.020211471
2016-10-27,0.015765866,0.017246675,0.017397611,0.018217651,0.020268516
2016-10-28,0.016066213,0.017351903,0.01750982,0.018014089,0.020321728
2016-10-31,0.015964418,0.01735471,0.017507553,0.018202838,0.020225036
2016-11-01,0.01596931,0.017253951,0.017406718,0.018111255,0.020382151
2016-11-02,0.015565397,0.016945835,0.017215193,0.01790485,0.020056165
2016-11-03,0.015264149,0.016747001,0.017015295,0.017732323,0.020030146
2016-11-04,0.015261363,0.016747265,0.017014319,0.01760865,0.019871433
2016-11-07,0.015666245,0.01705067,0.017312243,0.018352402,0.020398391
2016-11-08,0.015764754,0.017148011,0.017512266,0.01832635,0.020500302
2016-11-09,0.016787678,0.018589155,0.018437916,0.019260674,0.022364732
2016-11-10,0.017094584,0.019001431,0.019052568,0.019764759,0.022551362
2016-11-14,0.016584933,0.018387438,0.018533979,0.019527107,0.022048357
2016-11-15,0.016786759,0.018590095,0.018414966,0.019394321,0.021881648
2016-11-16,0.016690517,0.018488201,0.01851452,0.019441806,0.021519959
2016-11-17,0.017191333,0.018898017,0.018932469,0.019783647,0.022146303
2016-11-18,0.017494927,0.019200922,0.019226876,0.019925151,0.022269028
2016-11-21,0.017491903,0.019198474,0.01932843,0.020244291,0.022351135
2016-11-22,0.017594509,0.019300111,0.019219833,0.020162888,0.022265701
2016-11-23,0.017488355,0.019298811,0.019421251,0.02022819,0.022460415
2016-11-25,0.017491405,0.01940002,0.019106562,0.019905694,0.022336688
2016-11-28,0.01698169,0.01868655,0.018707077,0.019617301,0.021952835
2016-11-29,0.016985896,0.018686715,0.018807369,0.019796885,0.021723966
2016-11-30,0.017795648,0.019502866,0.019627901,0.020634796,0.022580143
2016-12-01,0.018201919,0.019910308,0.019938333,0.020951211,0.023004348
2016-12-02,0.017696581,0.019408831,0.019331273,0.020481147,0.022577615
2016-12-05,0.017994529,0.019600396,0.019630725,0.020648498,0.022599568
2016-12-06,0.018095601,0.019700567,0.019736298,0.020688042,0.02304745
2016-12-07,0.017895111,0.019389568,0.019424525,0.02056628,0.022620091
2016-12-08,0.018402757,0.020013994,0.019734788,0.020807631,0.022762318
2016-12-09,0.018402185,0.020021509,0.019845655,0.020798,0.022772981
2016-12-12,0.018703847,0.02011889,0.02005899,0.020546392,0.022797218
2016-12-13,0.018700248,0.020311566,0.019731174,0.019446733,0.022616259
2016-12-14,0.018286166,0.019587112,0.019612904,0.020133158,0.022102496
2016-12-15,0.017888337,0.019190217,0.019196164,0.019559934,0.02140079
2016-12-16,0.017586409,0.018893548,0.018800753,0.019300249,0.021285955
2016-12-19,0.017486368,0.018580823,0.018803474,0.019384135,0.021209596
2016-12-20,0.018092877,0.019089364,0.019205892,0.019688178,0.021404438
2016-12-21,0.017491442,0.018479984,0.019331501,0.019990818,0.02144344
2016-12-22,0.018702516,0.019697433,0.01971243,0.020191548,0.021874027
2016-12-23,0.018498547,0.019492079,0.019928469,0.020614113,0.022179669
2016-12-27,0.018892101,0.019787447,0.020120907,0.020598455,0.022289345
2016-12-28,0.018589106,0.019377031,0.019707053,0.020408301,0.021966138
2016-12-29,0.018190889,0.019400345,0.01962247,0.020332188,0.021881411
2016-12-30,0.018491098,0.019389005,0.019723789,0.020453332,0.022022879
2017-01-03,0.018691462,0.019786905,0.020016838,0.020736236,0.022278243
2017-01-04,0.018685787,0.019789972,0.020126137,0.020736892,0.022309406
2017-01-05,0.018388303,0.01938495,0.019715821,0.020318011,0.021984771
2017-01-06,0.01848516,0.019477253,0.019810408,0.020407682,0.021971728
2017-01-09,0.018580483,0.019371164,0.019709288,0.020206032,0.021903018
2017-01-10,0.018484001,0.019167444,0.019712707,0.020203778,0.021903551
2017-01-11,0.018582553,0.019269191,0.020121506,0.020388741,0.022093291
2017-01-12,0.018787311,0.019578649,0.020009395,0.020605794,0.023016237
2017-01-13,0.018582774,0.01937437,0.020123793,0.020620649,0.022327171
2017-01-17,0.018483092,0.01917334,0.019915942,0.020524351,0.02184254
2017-01-18,0.018685492,0.019578003,0.020213159,0.020703612,0.022016858
2017-01-19,0.019089181,0.01998736,0.02062535,0.020897205,0.022365413
2017-01-20,0.01930228,0.020200242,0.020639895,0.021010596,0.022334449
2017-01-23,0.018691968,0.019285531,0.020456272,0.020812176,0.022267711
2017-01-24,0.019399131,0.020303409,0.020843371,0.021015718,0.022483516
2017-01-25,0.01970598,0.020613768,0.021049258,0.021319463,0.02265588
2017-01-26,0.019504065,0.020516645,0.021062431,0.021324503,0.02265616
2017-01-27,0.019700858,0.020512323,0.0210573,0.021319807,0.022763422
2017-01-30,0.019599784,0.020411278,0.020956647,0.021347801,0.022674336
2017-01-31,0.019501163,0.02020238,0.020751226,0.021153127,0.022498376
2017-02-01,0.019295481,0.019795992,0.020754898,0.021043352,0.022545396
2017-02-02,0.019399049,0.019901148,0.020756107,0.020843359,0.022491558
2017-02-03,0.019196231,0.019593506,0.020765648,0.020851037,0.022388506
2017-02-06,0.019196111,0.019694074,0.020460999,0.020555112,0.02206803
2017-02-07,0.01879009,0.019282297,0.020257516,0.020546122,0.021909967
2017-02-08,0.018285186,0.018981512,0.019832637,0.020346536,0.021809722
2017-02-09,0.018685138,0.01928066,0.020131863,0.0206555,0.022250525
2017-02-10,0.018789884,0.019485014,0.020331647,0.02105013,0.022360969
2017-02-13,0.018792717,0.019382293,0.020228664,0.021053332,0.022482728
2017-02-14,0.018787954,0.019377844,0.020319992,0.021152518,0.022593038
2017-02-15,0.019395158,0.020085736,0.020824263,0.021538086,0.022844719
2017-02-16,0.019093088,0.019479359,0.020429151,0.021250752,0.022196444
2017-02-17,0.018586908,0.019074061,0.02033285,0.021374507,0.022430963
2017-02-21,0.018787525,0.019171409,0.020533556,0.021366284,0.022455736
2017-02-22,0.019291012,0.019780692,0.020627846,0.021485721,0.022567665
2017-02-23,0.019094944,0.019791274,0.020526608,0.021414541,0.022629027
2017-02-24,0.019098015,0.019685824,0.020226144,0.02131288,0.022252187
2017-02-27,0.018684082,0.019272174,0.020318946,0.021278046,0.022234091
2017-02-28,0.01898552,0.019565012,0.020402505,0.021152752,0.022252346
2017-03-01,0.018476945,0.018956302,0.020515037,0.021341569,0.022415072
2017-03-02,0.018474473,0.018950892,0.02030619,0.021242242,0.02231763
2017-03-03,0.019281272,0.019764418,0.020602687,0.021328762,0.022402339
