date,0.08333333333333333,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0
2009-10-22,0.00019500716,0.00060048413,0.0014736031,0.003821166,0.0096918649,0.015068488,0.024235935,0.031012618,0.035447126,0.044447973,0.043954134
2009-10-23,0.00023725021,0.00070722455,0.0016518418,0.0040552426,0.010371915,0.015782972,0.024941501,0.031728856,0.036165221,0.044923349,0.044435319
2009-10-26,0.00039986572,0.00081773665,0.0017080006,0.0041437958,0.010575998,0.016186661,0.025661417,0.03245704,0.037011545,0.045777978,0.045271409
2009-10-27,0.000471242,0.00083531497,0.0016452978,0.003931791,0.0098801088,0.015176384,0.024435762,0.031223693,0.036004803,0.044896567,0.044545697
2009-10-28,0.00036283474,0.00076501123,0.0016411991,0.0039185126,0.00949368,0.014765193,0.024033002,0.030812726,0.035476152,0.044493615,0.044144656
2009-10-29,0.00018763697,0.00065089063,0.0016213887,0.004020576,0.0097978139,0.015264785,0.024757393,0.031974197,0.036404412,0.045492038,0.045280138
2009-10-30,9.6355605e-05,0.00055977542,0.0015059485,0.0037143043,0.009009096,0.014350216,0.02342891,0.030520465,0.035181558,0.044223341,0.044027927
2009-11-02,0.00026488243,0.00069346209,0.0016011944,0.0038186333,0.0092004685,0.01445674,0.023629689,0.03073044,0.035623113,0.044528192,0.044329922
2009-11-03,0.00033091354,0.00073120668,0.0016111306,0.0038108353,0.0092091238,0.014652736,0.023943175,0.031260638,0.03615513,0.045368282,0.045295684
2009-11-04,0.00037321843,0.00070365177,0.0014925047,0.0036147618,0.0091045077,0.014659007,0.024256722,0.031693154,0.036937603,0.046141566,0.046048639
2009-11-05,0.00040277164,0.00070094423,0.0014766813,0.0036094855,0.0090077443,0.014454244,0.023844756,0.031387532,0.036982897,0.046162712,0.04606253
2009-11-06,0.00048758046,0.00078552559,0.0014940997,0.003413651,0.0086092022,0.014048989,0.023338048,0.030982009,0.036692885,0.046121092,0.046004769
2009-11-09,0.00053034116,0.00084812835,0.0015559997,0.0034301022,0.0086958806,0.014057956,0.023436375,0.030868529,0.036459715,0.046059746,0.046096997
2009-11-10,0.00053145995,0.00082597232,0.0014951549,0.0033213616,0.0085023853,0.013954369,0.023443386,0.030869782,0.036230028,0.046334933,0.046189091
2009-11-12,0.00053639056,0.00082988367,0.0014847892,0.0032197258,0.0082064467,0.013649586,0.023141022,0.030561666,0.035683229,0.046161719,0.04648098
2009-11-13,0.00043921415,0.0007775008,0.001494678,0.0032378172,0.0081925642,0.013457764,0.023140449,0.030458823,0.03546015,0.045635306,0.045817849
2009-11-16,0.0004795009,0.00082111894,0.0015119926,0.0031361081,0.0077942175,0.01285114,0.022217052,0.029416854,0.034412405,0.044457372,0.044816759
2009-11-17,0.00042942921,0.00075621993,0.0014703648,0.0032167683,0.0078038401,0.012846517,0.022217223,0.029416722,0.034410823,0.044358482,0.044880467
2009-11-18,0.00031162686,0.00061583739,0.0012840378,0.0029389459,0.0076889594,0.012756911,0.022428328,0.029743235,0.034736481,0.044788836,0.045142228
2009-11-19,0.00018009011,0.0004809897,0.00115098,0.0027346904,0.0072980622,0.012449835,0.022128117,0.029547459,0.034652543,0.044630374,0.045300517
2009-11-20,0.00024514227,0.0004879581,0.0010935991,0.0027340446,0.0074893977,0.012557263,0.022330954,0.029755836,0.034743901,0.04473242,0.045403562
2009-11-23,0.00040917039,0.00066736611,0.0012715272,0.0029234821,0.0076986558,0.012850642,0.02232523,0.029744338,0.034853699,0.044673384,0.045194419
2009-11-24,0.00048022083,0.00070666967,0.0012665823,0.0028215715,0.0072947954,0.012252741,0.021812005,0.028910078,0.034362318,0.044274618,0.044787421
2009-11-25,0.0005646557,0.00074405223,0.0012159031,0.0026343079,0.0072932925,0.012350156,0.021397382,0.028484829,0.033936287,0.043907223,0.044736856
2009-11-27,0.0004198585,0.00063293952,0.0011851471,0.002624723,0.0067994311,0.011541607,0.020584427,0.027774472,0.033215687,0.043526849,0.044816103
2009-11-30,0.00065676947,0.00084914846,0.0013482185,0.0027197933,0.0066957194,0.011243023,0.020379304,0.0275735,0.033243821,0.043505417,0.044632199
2009-12-01,0.00073186976,0.00088690861,0.0013285933,0.002621714,0.0066996855,0.011439912,0.020589072,0.028106617,0.034015417,0.044253571,0.045214168
2009-12-02,0.00061780794,0.00080458931,0.0013253073,0.0028240821,0.0071942147,0.011946766,0.021198033,0.028724035,0.034402313,0.044139856,0.045128771
2009-12-03,0.0007093789,0.00090503089,0.0014537791,0.0030125247,0.0074051614,0.01234133,0.02171375,0.029456539,0.035144674,0.045099994,0.045755375
2009-12-04,0.00060640093,0.00088283946,0.00161274,0.0035986893,0.0084108538,0.013443155,0.022724526,0.0304751,0.036057939,0.045885621,0.046387607
2009-12-07,0.00049148314,0.00074730399,0.0014237492,0.0032168015,0.0077976752,0.012649353,0.022221546,0.029976423,0.035665685,0.04580785,0.046610754
2009-12-08,0.0001371033,0.00050837986,0.0012713047,0.0029314511,0.0072997418,0.012142784,0.021510207,0.029362507,0.03528348,0.045796801,0.046576266
2009-12-09,5.1849449e-05,0.00044211417,0.0012576069,0.0031196568,0.0075986453,0.012346743,0.021812625,0.029674774,0.035831789,0.046043341,0.046669163
2009-12-10,1.3953149e-05,0.00042615587,0.0012978177,0.0032236989,0.0078001911,0.012646214,0.022225098,0.030307184,0.036231487,0.046854913,0.047951664
2009-12-11,3.5021174e-05,0.00048364853,0.0014230481,0.0035256753,0.0082906884,0.013055856,0.022938512,0.031034877,0.036845963,0.046845455,0.047482476
2009-12-14,0.00012483209,0.00055521882,0.0014899504,0.0037153824,0.0086937144,0.013557609,0.023339896,0.03122054,0.036918123,0.046797894,0.047446793
2009-12-15,0.00013010602,0.00062094128,0.0016793787,0.0040829095,0.0088165027,0.013847541,0.023854212,0.031628762,0.03733022,0.047089021,0.047743006
2009-12-16,0.00011683209,0.00058543435,0.0015855838,0.0038003145,0.0085108234,0.013650647,0.023863211,0.031748468,0.037447377,0.047072061,0.047730323
2009-12-17,5.6845371e-05,0.00050823761,0.0014485917,0.0034861497,0.0077220649,0.012738911,0.022741583,0.030503541,0.036310413,0.045928297,0.046751665
2009-12-18,9.5693977e-05,0.00056661341,0.0015172993,0.0036049445,0.0082075181,0.013249466,0.023353112,0.031231337,0.036808509,0.046421777,0.047086394
2009-12-21,0.00018117373,0.00070429154,0.0017207719,0.0039939752,0.0089127888,0.014253644,0.024684357,0.032686904,0.038273029,0.047489238,0.048004839
2009-12-22,0.00018528658,0.00072173062,0.0017577404,0.004116497,0.0094959288,0.014867149,0.025290092,0.03330453,0.039013476,0.047935248,0.048298383
2009-12-23,0.00014494635,0.00065718261,0.0016852215,0.0041057007,0.0096057933,0.015163291,0.025495404,0.033504628,0.039101079,0.048131449,0.048328749
2009-12-24,0.00013137713,0.00063501697,0.0017215932,0.0043049486,0.010006796,0.015666614,0.026108138,0.034123649,0.039604996,0.048832161,0.049179348
2009-12-28,0.00040125631,0.00094673195,0.0020275349,0.0047193773,0.010884698,0.016382942,0.026596002,0.034296186,0.039900291,0.048863789,0.049226951
2009-12-29,0.00029802353,0.00087196891,0.0020001914,0.0047190558,0.010889963,0.016480008,0.026595104,0.034179398,0.039548804,0.04835101,0.048571226
2009-12-30,0.00012866915,0.00065149204,0.0017797917,0.0045200104,0.010799807,0.016573201,0.02649789,0.034288992,0.039304255,0.047994661,0.048231804
2009-12-31,0.00029373139,0.00077945735,0.0018778309,0.0047314447,0.011380051,0.017092389,0.027308701,0.034788704,0.039807815,0.048301735,0.048226065
2010-01-04,0.00043381019,0.00085133668,0.0018164798,0.0045089654,0.010893362,0.016683123,0.026907264,0.034492068,0.039866059,0.048597307,0.048494652
2010-01-05,0.0002850034,0.00072346188,0.0016649763,0.0041174902,0.010094207,0.015775682,0.025996932,0.033680502,0.039047985,0.048024443,0.047913133
2010-01-06,0.00024719151,0.00063522563,0.0015247102,0.0040025481,0.010105514,0.016074231,0.026411741,0.034209979,0.039935179,0.049115371,0.049295297
2010-01-07,0.00015200673,0.00058207526,0.0015273634,0.0040225657,0.01029501,0.016282582,0.026610421,0.034194366,0.039920336,0.048967675,0.04915824
2010-01-08,0.00016436055,0.00056649092,0.0014394914,0.0037141821,0.0096070673,0.015670624,0.026114971,0.034019158,0.039738093,0.048989028,0.049493143
2010-01-11,6.8652716e-05,0.0004405931,0.0012625903,0.0035168131,0.0095010397,0.015576911,0.026221821,0.034132689,0.039967973,0.049389407,0.050044179
2010-01-12,0.00018191616,0.00054454195,0.001324836,0.003424732,0.0091983773,0.015070921,0.025293047,0.033080797,0.038791966,0.048056498,0.048730462
2010-01-13,0.00020295676,0.00060217342,0.0014503946,0.0037262321,0.0096901075,0.015479535,0.025903256,0.033703655,0.039417198,0.049010981,0.049830091
2010-01-14,0.00018588938,0.00053873297,0.0013026764,0.0034423744,0.0093746855,0.014987596,0.025494102,0.033189852,0.039012783,0.048042631,0.04888912
2010-01-15,0.00029568665,0.00064688366,0.001382695,0.0033377984,0.0088854808,0.01447431,0.024782197,0.032572435,0.0383945,0.047636257,0.048308973
2010-01-19,0.00029638667,0.00061598049,0.0013102272,0.0033449808,0.0092742982,0.014885502,0.025184575,0.032874394,0.038696633,0.04771897,0.048567548
2010-01-20,0.00027744473,0.00057660677,0.0012290283,0.0031639178,0.0091626665,0.014690662,0.024874529,0.032452888,0.038153273,0.047036633,0.047897378
2010-01-21,0.00023978532,0.00058724927,0.0012829738,0.0031457352,0.008680497,0.014174683,0.024160763,0.031726854,0.037541209,0.04657019,0.047585353
2010-01-22,0.00024437506,0.00059189241,0.0012749358,0.0030418762,0.0083877136,0.013969086,0.024066435,0.03173832,0.037551711,0.046578397,0.047592049
2010-01-25,0.0002475498,0.0005882132,0.0012589664,0.0030528404,0.0085760837,0.014077157,0.02426961,0.032059372,0.037989502,0.047057174,0.048228626
2010-01-26,0.00026717107,0.00062615988,0.0013355829,0.0032382119,0.0086817118,0.01407289,0.024163763,0.031951053,0.03788247,0.047216929,0.048376443
2010-01-27,0.00024021494,0.00067927023,0.0014669658,0.0033524438,0.0089836727,0.014674397,0.024670987,0.032238522,0.03793948,0.047029062,0.048208495
2010-01-28,0.00024900385,0.00065858076,0.001383289,0.0031491173,0.0086898995,0.014468222,0.024475342,0.032365705,0.038183997,0.047268374,0.048442955
2010-01-29,0.00031822892,0.00070057188,0.0013885538,0.0030389863,0.0081978249,0.013858907,0.023761457,0.031644636,0.037692948,0.046609683,0.047786104
2010-02-01,0.0005790345,0.00093305605,0.0016072129,0.0033367929,0.0085921351,0.01416435,0.024165377,0.032058636,0.038227789,0.047151543,0.048325513
2010-02-02,0.00051226582,0.0008971207,0.0016027177,0.0033389972,0.0085929092,0.014162879,0.024061505,0.031952041,0.038121231,0.047042815,0.048217351
2010-02-03,0.00056320735,0.00093179047,0.0016573024,0.0035205455,0.0088043298,0.014457341,0.024370028,0.032480161,0.038773635,0.047838803,0.0490035
2010-02-04,0.00047238345,0.00083948789,0.0015383817,0.0032180018,0.0080093966,0.013446356,0.023252963,0.031456452,0.037619772,0.046829796,0.048152468
2010-02-05,0.00045263956,0.00086977657,0.0015868478,0.0031360838,0.0076966054,0.012849708,0.022637279,0.030843111,0.03735123,0.046563497,0.048041702
2010-02-08,0.00058528696,0.00098246842,0.0016590729,0.0032315339,0.0078939638,0.013053377,0.022943101,0.031154618,0.037665876,0.046714709,0.048035656
2010-02-09,0.00064488222,0.0010393418,0.0017429485,0.0034313749,0.0083961164,0.01375594,0.023550032,0.031656375,0.038176722,0.047379241,0.048696836
2010-02-10,0.00065371817,0.001052348,0.001842744,0.0038241089,0.009095362,0.01446114,0.0242568,0.032262162,0.038672798,0.048174151,0.049484062
2010-02-11,0.00058250518,0.00098988627,0.0017887956,0.0038208411,0.0090928628,0.014362687,0.024258894,0.032376453,0.038785806,0.048601834,0.050065285
2010-02-12,0.0004965338,0.00092467481,0.0017191742,0.0035220731,0.0084048935,0.01385271,0.023862691,0.031969506,0.038377551,0.048407458,0.049689551
2010-02-16,0.00050282582,0.00092737422,0.0017026207,0.0034239483,0.0082067267,0.013649411,0.023556683,0.031657771,0.038063488,0.048082324,0.049364545
2010-02-17,0.00070058643,0.0010295765,0.0017164089,0.003523741,0.0086991761,0.014260275,0.024373024,0.032487968,0.038900065,0.048812334,0.05010091
2010-02-18,0.00068584814,0.0010274669,0.001761785,0.0037099934,0.0090093399,0.014757572,0.02499052,0.033215977,0.039398911,0.049305545,0.050430872
2010-02-19,0.00065400679,0.0010748406,0.0019000787,0.0039315117,0.0094963399,0.01516492,0.025183287,0.033300907,0.039247739,0.048899637,0.050045519
2010-02-22,0.00066146509,0.0010551423,0.0018221102,0.0037254823,0.0091027236,0.014860345,0.02509319,0.033429224,0.039492796,0.049138615,0.050278929
2010-02-23,0.00084006533,0.001196451,0.0018956049,0.0036269588,0.0087030912,0.014253567,0.024061988,0.032165879,0.038339536,0.047981598,0.04928862
2010-02-24,0.00085349892,0.0011701167,0.0017881104,0.0034407074,0.0086883503,0.014266866,0.024370195,0.03226703,0.038438413,0.047947031,0.049259919
2010-02-25,0.00096712453,0.0012537347,0.0017950128,0.0032342215,0.0082019751,0.013851962,0.023660397,0.031756241,0.037807641,0.047438698,0.048746808
2010-02-26,0.00096607254,0.0012543304,0.0017991736,0.0032325553,0.0081017228,0.013650888,0.023349772,0.031335475,0.037500099,0.047017328,0.048494192
2010-03-01,0.00096504484,0.0012548808,0.001803181,0.003231028,0.0080015068,0.01344921,0.023146442,0.031240531,0.037521828,0.047164715,0.048632721
2010-03-02,0.0010015065,0.0012937217,0.0018260557,0.0032335141,0.0079972268,0.01335056,0.023043892,0.031248687,0.037647018,0.047284484,0.048749698
2010-03-03,0.00099552258,0.0012904782,0.0018407145,0.0033332212,0.0081937689,0.01345275,0.023038386,0.031245348,0.037762384,0.047396361,0.048860245
2010-03-04,0.00098279988,0.0012857652,0.0018754585,0.0035271718,0.0085954526,0.013853234,0.0231288,0.031115743,0.037515386,0.047059643,0.048699574
2010-03-05,0.0011369423,0.0014164095,0.0020133216,0.0038205578,0.0090921394,0.014359834,0.02384085,0.031840864,0.038367098,0.048027637,0.049496357
2010-03-08,0.0011670674,0.0014837865,0.0021238887,0.0039127332,0.0090021582,0.014352608,0.023949855,0.032167317,0.038694631,0.048404997,0.050040668
2010-03-09,0.0012501906,0.0015220552,0.0020786618,0.0037231234,0.008900328,0.014352301,0.023744334,0.031955369,0.038604079,0.048534858,0.049989215
2010-03-10,0.0012005222,0.001477255,0.0020897104,0.0039188416,0.0091941282,0.014561159,0.024252542,0.032259217,0.038787443,0.04850247,0.050139587
2010-03-11,0.0012393194,0.0015357724,0.0021588097,0.0040371333,0.0096804947,0.015071888,0.024651372,0.032443843,0.03873879,0.048162061,0.049649976
2010-03-12,0.0010703511,0.0014751106,0.0022464632,0.0041495403,0.0096820555,0.015068126,0.024547743,0.032336084,0.038511489,0.047666965,0.04916862
2010-03-15,0.0012837555,0.0016276055,0.0022831594,0.0040510459,0.009577655,0.014971009,0.024550446,0.032340419,0.038515155,0.047804519,0.04929971
2010-03-16,0.0013673912,0.0016656884,0.0023207827,0.0041190227,0.0093035104,0.014752399,0.024039826,0.031814805,0.037987603,0.047301051,0.04896145
2010-03-17,0.0012632465,0.0015599364,0.0022255737,0.0041266462,0.0094898431,0.01476237,0.024138013,0.031810582,0.03786395,0.047008464,0.048511083
2010-03-18,0.0013841468,0.0017092775,0.0023794984,0.004158402,0.009777016,0.015273319,0.024747798,0.032209985,0.038148146,0.047218069,0.048895911
2010-03-19,0.0013090198,0.0016424089,0.002332057,0.0042581416,0.010170794,0.015681981,0.025147999,0.032401027,0.038338382,0.046919729,0.048786362
2010-03-22,0.0012760455,0.001578215,0.0022356001,0.0041564186,0.010071867,0.015477661,0.024633808,0.031987399,0.038043887,0.046971046,0.048653675
2010-03-23,0.0011121082,0.0014394462,0.002117743,0.0040673314,0.010164679,0.01558352,0.02473391,0.032092087,0.038265926,0.047230992,0.049078321
2010-03-24,0.0011487641,0.0014720663,0.0022165008,0.0044350264,0.010784861,0.016788277,0.026579939,0.033627408,0.039817811,0.048523084,0.050225444
2010-03-25,0.0011612941,0.0015203675,0.0022961218,0.0044602257,0.010975508,0.016990159,0.026896835,0.034600421,0.040558294,0.049216755,0.050587818
2010-03-26,0.0010949112,0.0014932479,0.0023034751,0.0043463127,0.010393838,0.016474653,0.02628958,0.033981233,0.040054679,0.048999925,0.05052243
2010-03-29,0.0011348785,0.0015081515,0.002255287,0.0042451998,0.010393799,0.016576635,0.026392367,0.034085739,0.040279036,0.049085642,0.050612613
2010-03-30,0.001289757,0.0016158849,0.0023320437,0.0044321951,0.010591503,0.016577927,0.026387031,0.03408535,0.040274887,0.048852254,0.050558636
2010-03-31,0.0014453267,0.0016921791,0.0022754459,0.0041443884,0.010183858,0.016078474,0.02588052,0.033684978,0.039867014,0.048470386,0.050340521
2010-04-01,0.0015071618,0.001724197,0.002290293,0.0042437923,0.010479172,0.016384755,0.026287166,0.034100232,0.040404607,0.048702083,0.05041607
2010-04-02,0.0014217635,0.0017321699,0.0024608026,0.0046446555,0.011080683,0.017087994,0.027101631,0.034922628,0.041115826,0.049445626,0.051167499
2010-04-05,0.0015571325,0.0018635322,0.0025762682,0.0048589123,0.011763906,0.017804613,0.027910115,0.035524867,0.041603939,0.049826037,0.051561053
2010-04-06,0.0015678327,0.0018411605,0.0025686483,0.0049177205,0.011392372,0.017485601,0.027505436,0.035109128,0.041308108,0.049783422,0.05150338
2010-04-07,0.0015032735,0.0017903346,0.0025102932,0.0046998826,0.01061004,0.01666873,0.026593151,0.034181989,0.040372621,0.048682615,0.050401103
2010-04-08,0.0015120549,0.0017599053,0.00241201,0.0046156812,0.010893593,0.016879922,0.026794982,0.034497952,0.040571533,0.048855458,0.050409328
2010-04-09,0.0014790981,0.0017475477,0.0024412735,0.0046191431,0.010795455,0.016881432,0.026895973,0.03427386,0.040464731,0.048643745,0.050369156
2010-04-12,0.0014067839,0.0016860002,0.002392219,0.0046131883,0.010695108,0.016578352,0.026378465,0.033754706,0.040178934,0.048196641,0.04992141
2010-04-13,0.0014158292,0.0016861604,0.0023629935,0.0045224798,0.010691802,0.016578511,0.026170781,0.033541276,0.03984662,0.048001678,0.049722159
2010-04-14,0.0014159146,0.001685743,0.0023619946,0.0045238753,0.010688555,0.016582184,0.026485089,0.033970964,0.040278796,0.048535871,0.050084611
2010-04-15,0.0014917789,0.0017003512,0.0022807558,0.0043203366,0.010391322,0.016278116,0.02607881,0.033669309,0.04009237,0.048509176,0.050215318
2010-04-16,0.0014397034,0.0016977798,0.0023020693,0.0041278636,0.0097980121,0.015667273,0.025263827,0.032842224,0.039376599,0.047938286,0.04979947
2010-04-19,0.0014208699,0.0016683331,0.0022955048,0.0043111081,0.010100718,0.015969995,0.025776044,0.033360799,0.039781569,0.048323567,0.050022071
2010-04-20,0.0013740167,0.0016512757,0.0022782784,0.0042515595,0.010474127,0.016287456,0.025969128,0.033342127,0.039643371,0.047925186,0.049637824
2010-04-21,0.001312009,0.0015895291,0.0022803512,0.0044129589,0.010298415,0.016071243,0.025558195,0.032812118,0.039111077,0.047246189,0.048962416
2010-04-22,0.0014161984,0.0016853364,0.0023604172,0.0045249986,0.010688085,0.016479258,0.026068811,0.033436658,0.039382399,0.04759358,0.049483584
2010-04-23,0.0013539015,0.0016970244,0.0024609496,0.0046445746,0.010982313,0.016884035,0.026474928,0.033846152,0.039797058,0.047846857,0.049579561
2010-04-26,0.0013385435,0.0016730704,0.0024511441,0.0047214729,0.010893682,0.016778101,0.026371968,0.033633552,0.039701192,0.04777968,0.049676288
2010-04-27,0.0013729836,0.0016501553,0.0022792665,0.0042552473,0.010263492,0.015586186,0.024936701,0.032194886,0.038484646,0.046736276,0.048442901
2010-04-28,0.0013617003,0.0016553726,0.0023247884,0.0043293394,0.01029414,0.016172546,0.02566419,0.033136096,0.039436648,0.047444457,0.049166725
2010-04-29,0.0014663217,0.0017075351,0.0022896712,0.0042222024,0.010094371,0.015870293,0.02525435,0.032723554,0.039016587,0.046958218,0.04901301
2010-04-30,0.0013778892,0.0016851252,0.002339664,0.0041458026,0.0096818719,0.015172118,0.024642712,0.032001811,0.0382869,0.046300934,0.048178606
2010-05-03,0.0013991944,0.0017229034,0.0024110279,0.0043312101,0.009993151,0.015667942,0.025049234,0.032405933,0.038579826,0.046308466,0.048038221
2010-05-04,0.0014204411,0.0016971208,0.002363316,0.0043103445,0.0096007679,0.014957714,0.024128225,0.031475457,0.037639895,0.045212772,0.046941637
2010-05-05,0.0013323949,0.0015825788,0.0021785741,0.0038991474,0.0088178853,0.014344627,0.023423005,0.030757353,0.037152678,0.044825678,0.04654198
2010-05-06,0.00065338651,0.00099738564,0.0016888416,0.0033738899,0.0075369657,0.012724221,0.021596722,0.029016888,0.03539095,0.042625973,0.044344688
2010-05-07,0.00085918001,0.0012633815,0.002040613,0.0038109016,0.0083095294,0.01323936,0.021990314,0.029421685,0.035800161,0.043606176,0.045467925
2010-05-10,0.0013010648,0.0015860411,0.002200965,0.0039022943,0.0087141885,0.014042678,0.023014003,0.030564285,0.037071883,0.044938246,0.046968588
2010-05-11,0.0014461408,0.0016850068,0.0022366238,0.0038118548,0.0085063653,0.013746512,0.022915909,0.030469275,0.036974142,0.045100529,0.047119836
2010-05-12,0.0014957384,0.0016898461,0.0022266706,0.0039975893,0.0089058013,0.014048171,0.023220973,0.030881571,0.036921875,0.045748812,0.047753951
2010-05-13,0.0014266184,0.0016553799,0.0022317474,0.0039957886,0.0087055403,0.013748401,0.023015936,0.030573618,0.036839829,0.045493565,0.047996874
2010-05-14,0.0014704114,0.0016646851,0.0021022468,0.0034277471,0.0078939907,0.012847706,0.021897683,0.029440966,0.035697239,0.043970834,0.04613888
2010-05-17,0.0015266473,0.0017234429,0.0021993733,0.0036224083,0.0080942207,0.013050522,0.022305411,0.029747256,0.036007458,0.044386396,0.046391693
2010-05-18,0.0016322948,0.0018044579,0.0022279307,0.0035141126,0.0076000795,0.012340659,0.021389551,0.028925846,0.035060994,0.043418693,0.045417548
2010-05-19,0.0016382044,0.0017982669,0.0021993946,0.0035323935,0.0079828181,0.0126526,0.0215848,0.028907619,0.034811638,0.043278028,0.045117211
2010-05-20,0.0016375303,0.0017767765,0.0021450081,0.0034218818,0.0075875255,0.012046205,0.020662577,0.027757921,0.033653477,0.042087081,0.043920716
2010-05-21,0.0016384988,0.0018269815,0.002264964,0.0035318216,0.0075843665,0.011946441,0.020454115,0.027330948,0.033108943,0.041503068,0.043181535
2010-05-24,0.0015679283,0.0017649707,0.0022099685,0.0035270017,0.0076871728,0.012146449,0.020657825,0.02753601,0.033433538,0.042090444,0.043759182
2010-05-25,0.0015609134,0.0017312193,0.0021579569,0.0036330109,0.0080682062,0.012158604,0.020334746,0.026895233,0.03290261,0.041540727,0.043208243
2010-05-26,0.0015558099,0.0017608596,0.0022440283,0.0037188324,0.0081954547,0.012843176,0.020848656,0.027397079,0.033183529,0.04188135,0.043711843
2010-05-27,0.001562177,0.0017550542,0.0022148665,0.00373597,0.0086809223,0.013559158,0.022076167,0.028749383,0.034546371,0.04338204,0.045055632
2010-05-28,0.0014657752,0.0016699275,0.0021253279,0.0034121258,0.0076100855,0.012637053,0.021277936,0.028154983,0.034293621,0.043126576,0.04494864
2010-06-01,0.0013982914,0.0016551845,0.0021787544,0.0035260383,0.0077995253,0.012641492,0.021170768,0.028047867,0.034069957,0.042870288,0.044535581
2010-06-02,0.0013049751,0.0015887246,0.0021913578,0.0038047336,0.0082068808,0.013039655,0.021681396,0.02877863,0.034689984,0.043385494,0.04505939
2010-06-03,0.0012324707,0.0015099593,0.0021424279,0.0038031758,0.0082095292,0.013140745,0.021990607,0.029093954,0.035122473,0.043857351,0.045689894
2010-06-04,0.0011895574,0.0014841409,0.0020743388,0.0034153961,0.007208409,0.011729288,0.020053348,0.027133283,0.033143701,0.042111221,0.044080711
2010-06-07,0.00097335068,0.0013034954,0.0019804203,0.0035130559,0.0074066394,0.011728858,0.019740479,0.026816003,0.032825308,0.041915327,0.043879665
2010-06-08,0.0009712329,0.0012559393,0.0018686233,0.0033949462,0.007422263,0.012123252,0.020046676,0.026903378,0.032916494,0.041750418,0.043725708
2010-06-09,0.00076575135,0.0010512912,0.0016793647,0.0032996155,0.0074097639,0.01193362,0.02014914,0.02701728,0.033142892,0.041974261,0.043947529
2010-06-10,0.00063403636,0.00099973464,0.0017192879,0.0034181979,0.0079015741,0.012744996,0.021479717,0.028472811,0.034492392,0.043277807,0.045425887
2010-06-11,0.00045012161,0.00080087698,0.0014682735,0.0030350381,0.0074911544,0.01214712,0.020558409,0.027435437,0.033562791,0.042275635,0.044255254
2010-06-14,0.00026940558,0.00066082945,0.0014032403,0.0031299454,0.0076912022,0.012349618,0.020968829,0.027958873,0.033974088,0.042837974,0.044817356
2010-06-15,0.00041562893,0.00079983282,0.0014947754,0.0031414029,0.0078855488,0.012653138,0.021274937,0.028374601,0.034395359,0.043238157,0.045061231
2010-06-16,0.00066035459,0.00097843702,0.0015771335,0.0030366114,0.0074910619,0.012246984,0.020871516,0.027964927,0.033863617,0.042599174,0.04458325
2010-06-17,0.00056702383,0.00088026293,0.001457927,0.0028413766,0.0071883479,0.011846621,0.020361233,0.027341832,0.033235379,0.042081345,0.044056849
2010-06-18,0.00056195489,0.00094635376,0.0015966266,0.0030409178,0.0073880513,0.012047875,0.020666009,0.027651454,0.03354682,0.0422723,0.044254231
2010-06-21,0.00067352751,0.0010228273,0.0015996204,0.002945787,0.0073863435,0.012148666,0.020770296,0.027863092,0.03376054,0.042492327,0.044475416
2010-06-22,0.00091160656,0.0011977924,0.0016978496,0.0029421054,0.007083198,0.011547013,0.02005384,0.027034228,0.032923623,0.041758834,0.043731742
2010-06-23,0.000833287,0.0011949993,0.0018046858,0.0030206479,0.0066078686,0.01112946,0.01954832,0.026410081,0.032411564,0.041222511,0.043190578
2010-06-24,0.00084453953,0.0011916829,0.0017626978,0.0029405131,0.0066894489,0.011040022,0.019547257,0.026522194,0.032523474,0.041728578,0.043683763
2010-06-25,0.00071351434,0.0011468322,0.0018097359,0.0029494062,0.0064890526,0.010737169,0.019243865,0.026323227,0.032321776,0.041518556,0.043471537
2010-06-28,0.00098812203,0.0014322162,0.0020614088,0.0030409485,0.0061975225,0.010327643,0.018527595,0.025489219,0.031595837,0.040794544,0.042898429
2010-06-29,0.0010399762,0.0014242114,0.0020493208,0.003128442,0.0060986005,0.0099260095,0.018015732,0.024864092,0.030735858,0.04014607,0.042084646
2010-06-30,0.0016726688,0.0018327324,0.0021967482,0.0031941018,0.0061097784,0.010022505,0.018115592,0.02475076,0.030737266,0.039851222,0.041643476
2010-07-01,0.0015729885,0.0017534683,0.0021508628,0.003207292,0.0062991711,0.010128944,0.018214875,0.02485232,0.030608595,0.039474229,0.041278061
2010-07-02,0.0015809596,0.0017560428,0.0021291615,0.0031091875,0.0063068057,0.010423658,0.018421902,0.025162001,0.031039777,0.040171515,0.041967296
2010-07-06,0.0016333745,0.0017659965,0.0021172115,0.0031899399,0.0062100944,0.010020453,0.017806737,0.024543414,0.030527872,0.039538119,0.041487476
2010-07-07,0.0016029599,0.0016992166,0.0020085827,0.0030959644,0.0063024855,0.010126253,0.018115555,0.025072296,0.031061154,0.040346826,0.042289667
2010-07-08,0.0015711242,0.0016339295,0.0019068195,0.0029975408,0.0062993861,0.010128548,0.01822012,0.025395591,0.031499883,0.040694498,0.042796693
2010-07-09,0.0015447109,0.001664081,0.0019775926,0.0030057935,0.0062991981,0.010330887,0.018733414,0.02580767,0.031800295,0.041142333,0.043244559
